experiment_id,campaign_id,campaign_label,campaign_category,campaign_event_count,campaign_ambient_offset_c,campaign_engine_load_scale,campaign_heat_generation_bias,campaign_ram_air_scale,tick,time_ms,time_s,phase_id,phase_label,active_event_index,active_fault_start_ms,active_fault_duration_ms,active_fault_parameter,fault_mode_id,fault_mode_label,fault_behavior_id,fault_behavior_label,safe_state_id,safe_state_label,requested_safe_state_id,requested_safe_state_label,primary_dtc_id,primary_dtc_label,primary_dtc_class,ambient_temp_c,engine_speed_rpm,engine_load,vehicle_speed_kph,coolant_temp_true_c,coolant_temp_meas_c,coolant_sensor_residual_c,radiator_temp_true_c,radiator_temp_meas_c,pump_command,pump_actual,pump_tracking_error,fan_command,fan_actual,fan_tracking_error,overtemp_warning,overtemp_critical,coolant_sensor_fault,cooling_performance_low,pump_tracking_fault,fan_tracking_fault,coolant_sensor_fail_count,pump_fail_count,fan_fail_count,cooling_perf_fail_count,safe_state_transitions,max_cooling_active,torque_derate_active,shutdown_requested,campaign_event_1_mode_id,campaign_event_1_mode_label,campaign_event_1_behavior_id,campaign_event_1_behavior_label,campaign_event_1_start_ms,campaign_event_1_duration_ms,campaign_event_1_parameter,campaign_event_2_mode_id,campaign_event_2_mode_label,campaign_event_2_behavior_id,campaign_event_2_behavior_label,campaign_event_2_start_ms,campaign_event_2_duration_ms,campaign_event_2_parameter,campaign_event_3_mode_id,campaign_event_3_mode_label,campaign_event_3_behavior_id,campaign_event_3_behavior_label,campaign_event_3_start_ms,campaign_event_3_duration_ms,campaign_event_3_parameter,campaign_event_4_mode_id,campaign_event_4_mode_label,campaign_event_4_behavior_id,campaign_event_4_behavior_label,campaign_event_4_start_ms,campaign_event_4_duration_ms,campaign_event_4_parameter
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,331,33100,33.100,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,332,33200,33.200,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,333,33300,33.300,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,334,33400,33.400,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,335,33500,33.500,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,336,33600,33.600,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,337,33700,33.700,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,338,33800,33.800,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,339,33900,33.900,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,340,34000,34.000,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,341,34100,34.100,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,342,34200,34.200,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,343,34300,34.300,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,344,34400,34.400,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,345,34500,34.500,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,346,34600,34.600,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,347,34700,34.700,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,348,34800,34.800,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,349,34900,34.900,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,350,35000,35.000,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,351,35100,35.100,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,352,35200,35.200,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,353,35300,35.300,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,354,35400,35.400,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,355,35500,35.500,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,356,35600,35.600,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,357,35700,35.700,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,358,35800,35.800,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,359,35900,35.900,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,360,36000,36.000,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,361,36100,36.100,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,362,36200,36.200,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,363,36300,36.300,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,364,36400,36.400,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,365,36500,36.500,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,366,36600,36.600,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,367,36700,36.700,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,368,36800,36.800,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,369,36900,36.900,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,370,37000,37.000,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,371,37100,37.100,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"stale_sensor_data_hot_stress","stale_sensor_data_hot_stress","Thermally stressed stale coolant-sensor update campaign","timing_communication_fault_stre",1,6.00,1.100,2.000,0.700,372,37200,37.200,1,"highway_load",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",34.00,2800.00,0.792,85.00,92.03,92.03,0.00,64.09,64.09,0.578,0.578,0.000,0.210,0.210,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"stale_sensor_data",2,"permanent",65000,0,15000.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
